value,loss,x,y,method
0.0010980800000000008,0.0,0.12,1.28,true
0.0011220800000000019,0.0,0.12,1.32,true
0.0011460800000000024,0.0,0.12,1.36,true
0.0011700799999999946,0.0,0.12,1.4,true
0.0011940800000000023,0.0,0.12,1.44,true
0.0012180800000000012,0.0,0.12,1.48,true
0.0012420800000000017,0.0,0.12,1.52,true
0.0012660800000000028,0.0,0.12,1.56,true
0.0012900800000000033,0.0,0.12,1.6,true
0.001314079999999992,0.0,0.12,1.64,true
0.0013380800000000015,0.0,0.12,1.68,true
0.001362080000000002,0.0,0.12,1.72,true
0.0013860800000000026,0.0,0.12,1.76,true
0.0014100800000000032,0.0,0.12,1.8,true
0.0014340800000000008,0.0,0.12,1.84,true
0.0014580799999999964,0.0,0.12,1.88,true
0.0014820800000000024,0.0,0.12,1.92,true
0.0015060799999999997,0.0,0.12,1.96,true
0.0015300800000000038,0.0,0.12,2.0,true
0.0003262400000000003,0.0,0.16,0.04,true
0.0003502400000000003,0.0,0.16,0.08,true
0.00037424000000000024,0.0,0.16,0.12,true
0.0003982400000000004,0.0,0.16,0.16,true
0.0004222400000000003,0.0,0.16,0.2,true
0.0004462400000000001,0.0,0.16,0.24,true
0.00047024000000000073,0.0,0.16,0.28,true
0.0004942400000000001,0.0,0.16,0.32,true
0.0005182400000000001,0.0,0.16,0.36,true
0.0005422400000000009,0.0,0.16,0.4,true
0.00056624,0.0,0.16,0.44,true
0.0005902400000000003,0.0,0.16,0.48,true
0.0006142400000000009,0.0,0.16,0.52,true
0.0006382400000000007,0.0,0.16,0.56,true
0.0006622399999999995,0.0,0.16,0.6,true
0.0006862400000000009,0.0,0.16,0.64,true
0.0007102400000000013,0.0,0.16,0.68,true
0.000734239999999999,0.0,0.16,0.72,true
0.0007582400000000012,0.0,0.16,0.76,true
0.0007822400000000018,0.0,0.16,0.8,true
0.0008062399999999982,0.0,0.16,0.84,true
0.0008302400000000015,0.0,0.16,0.88,true
0.0008542400000000016,0.0,0.16,0.92,true
0.0008782399999999995,0.0,0.16,0.96,true
0.0009022400000000012,0.0,0.16,1.0,true
0.0009262400000000019,0.0,0.16,1.04,true
0.0009502400000000008,0.0,0.16,1.08,true
0.0009742400000000015,0.0,0.16,1.12,true
0.000998239999999997,0.0,0.16,1.16,true
0.0010222400000000013,0.0,0.16,1.2,true
0.001046240000000002,0.0,0.16,1.24,true
0.001070240000000001,0.0,0.16,1.28,true
0.0010942400000000017,0.0,0.16,1.32,true
0.0011182400000000025,0.0,0.16,1.36,true
0.0011422399999999949,0.0,0.16,1.4,true
0.0011662400000000022,0.0,0.16,1.44,true
0.0011902400000000013,0.0,0.16,1.48,true
0.0012142400000000018,0.0,0.16,1.52,true
0.0012382400000000024,0.0,0.16,1.56,true
0.0012622400000000034,0.0,0.16,1.6,true
0.0012862399999999923,0.0,0.16,1.64,true
0.0013102400000000011,0.0,0.16,1.68,true
0.0013342400000000022,0.0,0.16,1.72,true
0.0013582400000000027,0.0,0.16,1.76,true
0.0013822400000000035,0.0,0.16,1.8,true
0.0014062400000000009,0.0,0.16,1.84,true
0.0014302399999999967,0.0,0.16,1.88,true
0.0014542400000000023,0.0,0.16,1.92,true
0.0014782399999999996,0.0,0.16,1.96,true
0.0015022400000000036,0.0,0.16,2.0,true
0.0003003199999999992,0.0,0.2,0.04,true
0.00032431999999999914,0.0,0.2,0.08,true
0.0003483199999999991,0.0,0.2,0.12,true
0.0003723199999999991,0.0,0.2,0.16,true
0.00039631999999999916,0.0,0.2,0.2,true
0.0004203199999999989,0.0,0.2,0.24,true
0.00044431999999999935,0.0,0.2,0.28,true
0.0004683199999999988,0.0,0.2,0.32,true
0.0004923199999999987,0.0,0.2,0.36,true
0.0005163199999999994,0.0,0.2,0.4,true
0.0005403199999999984,0.0,0.2,0.44,true
0.0005643199999999987,0.0,0.2,0.48,true
0.0005883199999999994,0.0,0.2,0.52,true
0.0006123199999999991,0.0,0.2,0.56,true
0.0006363199999999977,0.0,0.2,0.6,true
0.0006603199999999992,0.0,0.2,0.64,true
0.0006843199999999994,0.0,0.2,0.68,true
0.0007083199999999972,0.0,0.2,0.72,true
0.0007323199999999991,0.0,0.2,0.76,true
0.0007563199999999997,0.0,0.2,0.8,true
0.0007803199999999964,0.0,0.2,0.84,true
0.0008043199999999993,0.0,0.2,0.88,true
0.0008283199999999991,0.0,0.2,0.92,true
0.0008523199999999975,0.0,0.2,0.96,true
0.0008763199999999989,0.0,0.2,1.0,true
0.0009003199999999995,0.0,0.2,1.04,true
0.0009243199999999985,0.0,0.2,1.08,true
0.0009483199999999992,0.0,0.2,1.12,true
0.0009723199999999951,0.0,0.2,1.16,true
0.0009963199999999989,0.0,0.2,1.2,true
0.0010203199999999995,0.0,0.2,1.24,true
0.0010443199999999983,0.0,0.2,1.28,true
0.0010683199999999993,0.0,0.2,1.32,true
0.00109232,0.0,0.2,1.36,true
0.001116319999999992,0.0,0.2,1.4,true
0.0011403199999999994,0.0,0.2,1.44,true
0.0011643199999999982,0.0,0.2,1.48,true
0.0011883199999999988,0.0,0.2,1.52,true
0.0012123199999999996,0.0,0.2,1.56,true
0.0012363200000000004,0.0,0.2,1.6,true
0.0012603199999999897,0.0,0.2,1.64,true
0.0012843199999999985,0.0,0.2,1.68,true
0.001308319999999999,0.0,0.2,1.72,true
0.0013323199999999997,0.0,0.2,1.76,true
0.0013563200000000005,0.0,0.2,1.8,true
0.0013803199999999976,0.0,0.2,1.84,true
0.0014043199999999936,0.0,0.2,1.88,true
0.001428319999999999,0.0,0.2,1.92,true
0.0014523199999999963,0.0,0.2,1.96,true
0.0014763200000000004,0.0,0.2,2.0,true
0.00027632000000000036,0.0,0.24,0.04,true
0.00030032000000000035,0.0,0.24,0.08,true
0.0003243200000000003,0.0,0.24,0.12,true
0.0003483200000000003,0.0,0.24,0.16,true
0.0003723200000000004,0.0,0.24,0.2,true
0.0003963200000000001,0.0,0.24,0.24,true
0.0004203200000000007,0.0,0.24,0.28,true
0.0004443200000000002,0.0,0.24,0.32,true
0.0004683200000000002,0.0,0.24,0.36,true
0.000492320000000001,0.0,0.24,0.4,true
0.00051632,0.0,0.24,0.44,true
0.0005403200000000003,0.0,0.24,0.48,true
0.000564320000000001,0.0,0.24,0.52,true
0.0005883200000000008,0.0,0.24,0.56,true
0.0006123199999999995,0.0,0.24,0.6,true
0.000636320000000001,0.0,0.24,0.64,true
0.0006603200000000012,0.0,0.24,0.68,true
0.0006843199999999991,0.0,0.24,0.72,true
0.0007083200000000011,0.0,0.24,0.76,true
0.0007323200000000017,0.0,0.24,0.8,true
0.0007563199999999983,0.0,0.24,0.84,true
0.0007803200000000014,0.0,0.24,0.88,true
0.0008043200000000013,0.0,0.24,0.92,true
0.0008283199999999995,0.0,0.24,0.96,true
0.000852320000000001,0.0,0.24,1.0,true
0.0008763200000000018,0.0,0.24,1.04,true
0.0009003200000000007,0.0,0.24,1.08,true
0.0009243200000000013,0.0,0.24,1.12,true
0.0009483199999999973,0.0,0.24,1.16,true
0.0009723200000000011,0.0,0.24,1.2,true
0.0009963200000000017,0.0,0.24,1.24,true
0.001020320000000001,0.0,0.24,1.28,true
0.0010443200000000016,0.0,0.24,1.32,true
0.0010683200000000024,0.0,0.24,1.36,true
0.0010923199999999947,0.0,0.24,1.4,true
0.0011163200000000018,0.0,0.24,1.44,true
0.001140320000000001,0.0,0.24,1.48,true
0.0011643200000000017,0.0,0.24,1.52,true
0.0011883200000000023,0.0,0.24,1.56,true
0.001212320000000003,0.0,0.24,1.6,true
0.0012363199999999924,0.0,0.24,1.64,true
0.0012603200000000012,0.0,0.24,1.68,true
0.001284320000000002,0.0,0.24,1.72,true
0.0013083200000000026,0.0,0.24,1.76,true
0.0013323200000000032,0.0,0.24,1.8,true
0.0013563200000000007,0.0,0.24,1.84,true
0.0013803199999999965,0.0,0.24,1.88,true
0.001404320000000002,0.0,0.24,1.92,true
0.0014283199999999994,0.0,0.24,1.96,true
0.0014523200000000033,0.0,0.24,2.0,true
0.00025424000000000025,0.0,0.28,0.04,true
0.00027824000000000024,0.0,0.28,0.08,true
0.0003022400000000002,0.0,0.28,0.12,true
0.0003262400000000003,0.0,0.28,0.16,true
0.0003502400000000004,0.0,0.28,0.2,true
0.0003742400000000002,0.0,0.28,0.24,true
0.0003982400000000007,0.0,0.28,0.28,true
0.00042224000000000027,0.0,0.28,0.32,true
0.0004462400000000002,0.0,0.28,0.36,true
0.000470240000000001,0.0,0.28,0.4,true
0.0004942400000000001,0.0,0.28,0.44,true
0.0005182400000000003,0.0,0.28,0.48,true
0.0005422400000000009,0.0,0.28,0.52,true
0.0005662400000000008,0.0,0.28,0.56,true
0.0005902399999999997,0.0,0.28,0.6,true
0.0006142400000000011,0.0,0.28,0.64,true
0.0006382400000000013,0.0,0.28,0.68,true
0.0006622399999999993,0.0,0.28,0.72,true
0.000686240000000001,0.0,0.28,0.76,true
0.0007102400000000017,0.0,0.28,0.8,true
0.0007342399999999985,0.0,0.28,0.84,true
0.0007582400000000015,0.0,0.28,0.88,true
0.0007822400000000014,0.0,0.28,0.92,true
0.0008062399999999997,0.0,0.28,0.96,true
0.0008302400000000012,0.0,0.28,1.0,true
0.0008542400000000019,0.0,0.28,1.04,true
0.000878240000000001,0.0,0.28,1.08,true
0.0009022400000000016,0.0,0.28,1.12,true
0.0009262399999999977,0.0,0.28,1.16,true
0.0009502400000000015,0.0,0.28,1.2,true
0.0009742400000000021,0.0,0.28,1.24,true
0.0009982400000000011,0.0,0.28,1.28,true
0.001022240000000002,0.0,0.28,1.32,true
0.0010462400000000027,0.0,0.28,1.36,true
0.0010702399999999953,0.0,0.28,1.4,true
0.0010942400000000024,0.0,0.28,1.44,true
0.0011182400000000015,0.0,0.28,1.48,true
0.001142240000000002,0.0,0.28,1.52,true
0.0011662400000000028,0.0,0.28,1.56,true
0.0011902400000000036,0.0,0.28,1.6,true
0.001214239999999993,0.0,0.28,1.64,true
0.0012382400000000016,0.0,0.28,1.68,true
0.0012622400000000024,0.0,0.28,1.72,true
0.001286240000000003,0.0,0.28,1.76,true
0.0013102400000000037,0.0,0.28,1.8,true
0.001334240000000001,0.0,0.28,1.84,true
0.001358239999999997,0.0,0.28,1.88,true
0.0013822400000000022,0.0,0.28,1.92,true
0.0014062399999999998,0.0,0.28,1.96,true
0.0014302400000000038,0.0,0.28,2.0,true
0.00023408000000000012,0.0,0.32,0.04,true
0.0002580800000000001,0.0,0.32,0.08,true
0.0002820800000000001,0.0,0.32,0.12,true
0.00030608000000000013,0.0,0.32,0.16,true
0.00033008000000000023,0.0,0.32,0.2,true
0.00035407999999999994,0.0,0.32,0.24,true
0.0003780800000000005,0.0,0.32,0.28,true
0.0004020800000000001,0.0,0.32,0.32,true
0.00042608,0.0,0.32,0.36,true
0.0004500800000000007,0.0,0.32,0.4,true
0.0004740799999999999,0.0,0.32,0.44,true
0.00049808,0.0,0.32,0.48,true
0.0005220800000000007,0.0,0.32,0.52,true
0.0005460800000000007,0.0,0.32,0.56,true
0.0005700799999999994,0.0,0.32,0.6,true
0.0005940800000000007,0.0,0.32,0.64,true
0.0006180800000000011,0.0,0.32,0.68,true
0.0006420799999999991,0.0,0.32,0.72,true
0.0006660800000000006,0.0,0.32,0.76,true
0.0006900800000000013,0.0,0.32,0.8,true
0.0007140799999999981,0.0,0.32,0.84,true
0.0007380800000000012,0.0,0.32,0.88,true
0.0007620800000000009,0.0,0.32,0.92,true
0.0007860799999999994,0.0,0.32,0.96,true
0.0008100800000000008,0.0,0.32,1.0,true
0.0008340800000000014,0.0,0.32,1.04,true
0.0008580800000000005,0.0,0.32,1.08,true
0.0008820800000000012,0.0,0.32,1.12,true
0.0009060799999999975,0.0,0.32,1.16,true
0.0009300800000000011,0.0,0.32,1.2,true
0.0009540800000000017,0.0,0.32,1.24,true
0.0009780800000000007,0.0,0.32,1.28,true
0.0010020800000000015,0.0,0.32,1.32,true
0.0010260800000000021,0.0,0.32,1.36,true
0.001050079999999995,0.0,0.32,1.4,true
0.001074080000000002,0.0,0.32,1.44,true
0.001098080000000001,0.0,0.32,1.48,true
0.0011220800000000016,0.0,0.32,1.52,true
0.0011460800000000024,0.0,0.32,1.56,true
0.001170080000000003,0.0,0.32,1.6,true
0.0011940799999999923,0.0,0.32,1.64,true
0.001218080000000001,0.0,0.32,1.68,true
0.0012420800000000017,0.0,0.32,1.72,true
0.0012660800000000025,0.0,0.32,1.76,true
0.0012900800000000031,0.0,0.32,1.8,true
0.0013140800000000005,0.0,0.32,1.84,true
0.0013380799999999967,0.0,0.32,1.88,true
0.0013620800000000018,0.0,0.32,1.92,true
0.0013860799999999992,0.0,0.32,1.96,true
0.0014100800000000034,0.0,0.32,2.0,true
0.00021583999999999956,0.0,0.36,0.04,true
0.00023983999999999957,0.0,0.36,0.08,true
0.00026383999999999945,0.0,0.36,0.12,true
0.00028783999999999955,0.0,0.36,0.16,true
0.00031183999999999954,0.0,0.36,0.2,true
0.0003358399999999992,0.0,0.36,0.24,true
0.00035983999999999967,0.0,0.36,0.28,true
0.0003838399999999992,0.0,0.36,0.32,true
0.00040783999999999905,0.0,0.36,0.36,true
0.0004318399999999997,0.0,0.36,0.4,true
0.0004558399999999989,0.0,0.36,0.44,true
0.0004798399999999991,0.0,0.36,0.48,true
0.0005038399999999995,0.0,0.36,0.52,true
0.0005278399999999994,0.0,0.36,0.56,true
0.0005518399999999983,0.0,0.36,0.6,true
0.0005758399999999994,0.0,0.36,0.64,true
0.0005998399999999997,0.0,0.36,0.68,true
0.0006238399999999978,0.0,0.36,0.72,true
0.0006478399999999994,0.0,0.36,0.76,true
0.0006718399999999999,0.0,0.36,0.8,true
0.0006958399999999967,0.0,0.36,0.84,true
0.0007198399999999996,0.0,0.36,0.88,true
0.0007438399999999994,0.0,0.36,0.92,true
0.0007678399999999978,0.0,0.36,0.96,true
0.0007918399999999992,0.0,0.36,1.0,true
0.0008158399999999998,0.0,0.36,1.04,true
0.0008398399999999987,0.0,0.36,1.08,true
0.0008638399999999993,0.0,0.36,1.12,true
0.0008878399999999955,0.0,0.36,1.16,true
0.000911839999999999,0.0,0.36,1.2,true
0.0009358399999999996,0.0,0.36,1.24,true
0.0009598399999999987,0.0,0.36,1.28,true
0.0009838399999999993,0.0,0.36,1.32,true
0.0010078399999999999,0.0,0.36,1.36,true
0.0010318399999999926,0.0,0.36,1.4,true
0.0010558399999999995,0.0,0.36,1.44,true
0.0010798399999999986,0.0,0.36,1.48,true
0.0011038399999999994,0.0,0.36,1.52,true
0.00112784,0.0,0.36,1.56,true
0.0011518400000000005,0.0,0.36,1.6,true
0.00117583999999999,0.0,0.36,1.64,true
0.0011998399999999987,0.0,0.36,1.68,true
0.0012238399999999993,0.0,0.36,1.72,true
0.0012478399999999998,0.0,0.36,1.76,true
0.0012718400000000004,0.0,0.36,1.8,true
0.0012958399999999978,0.0,0.36,1.84,true
0.001319839999999994,0.0,0.36,1.88,true
0.0013438399999999991,0.0,0.36,1.92,true
0.0013678399999999963,0.0,0.36,1.96,true
0.0013918400000000003,0.0,0.36,2.0,true
0.00019952000000000018,0.0,0.4,0.04,true
0.0002235200000000002,0.0,0.4,0.08,true
0.0002475200000000002,0.0,0.4,0.12,true
0.0002715200000000003,0.0,0.4,0.16,true
0.00029552000000000034,0.0,0.4,0.2,true
0.0003195200000000001,0.0,0.4,0.24,true
0.0003435200000000006,0.0,0.4,0.28,true
0.0003675200000000002,0.0,0.4,0.32,true
0.0003915200000000002,0.0,0.4,0.36,true
0.0004155200000000009,0.0,0.4,0.4,true
0.00043952000000000005,0.0,0.4,0.44,true
0.00046352000000000036,0.0,0.4,0.48,true
0.00048752000000000094,0.0,0.4,0.52,true
0.0005115200000000008,0.0,0.4,0.56,true
0.0005355199999999996,0.0,0.4,0.6,true
0.000559520000000001,0.0,0.4,0.64,true
0.0005835200000000012,0.0,0.4,0.68,true
0.0006075199999999993,0.0,0.4,0.72,true
0.000631520000000001,0.0,0.4,0.76,true
0.0006555200000000017,0.0,0.4,0.8,true
0.0006795199999999986,0.0,0.4,0.84,true
0.0007035200000000015,0.0,0.4,0.88,true
0.0007275200000000014,0.0,0.4,0.92,true
0.0007515199999999999,0.0,0.4,0.96,true
0.000775520000000001,0.0,0.4,1.0,true
0.0007995200000000019,0.0,0.4,1.04,true
0.0008235200000000009,0.0,0.4,1.08,true
0.0008475200000000015,0.0,0.4,1.12,true
0.000871519999999998,0.0,0.4,1.16,true
0.0008955200000000013,0.0,0.4,1.2,true
0.0009195200000000018,0.0,0.4,1.24,true
0.0009435200000000009,0.0,0.4,1.28,true
0.0009675200000000018,0.0,0.4,1.32,true
0.0009915200000000027,0.0,0.4,1.36,true
0.0010155199999999957,0.0,0.4,1.4,true
0.0010395200000000021,0.0,0.4,1.44,true
0.0010635200000000014,0.0,0.4,1.48,true
0.001087520000000002,0.0,0.4,1.52,true
0.0011115200000000026,0.0,0.4,1.56,true
0.0011355200000000034,0.0,0.4,1.6,true
0.001159519999999993,0.0,0.4,1.64,true
0.0011835200000000013,0.0,0.4,1.68,true
0.0012075200000000023,0.0,0.4,1.72,true
0.0012315200000000029,0.0,0.4,1.76,true
0.0012555200000000035,0.0,0.4,1.8,true
0.001279520000000001,0.0,0.4,1.84,true
0.0013035199999999975,0.0,0.4,1.88,true
0.0013275200000000022,0.0,0.4,1.92,true
0.0013515199999999997,0.0,0.4,1.96,true
0.0013755200000000038,0.0,0.4,2.0,true
0.00018511999999999975,0.0,0.44,0.04,true
0.00020911999999999976,0.0,0.44,0.08,true
0.00023311999999999967,0.0,0.44,0.12,true
0.0002571199999999997,0.0,0.44,0.16,true
0.0002811199999999997,0.0,0.44,0.2,true
0.0003051199999999994,0.0,0.44,0.24,true
0.0003291199999999998,0.0,0.44,0.28,true
0.00035311999999999936,0.0,0.44,0.32,true
0.00037711999999999934,0.0,0.44,0.36,true
0.0004011199999999999,0.0,0.44,0.4,true
0.00042511999999999905,0.0,0.44,0.44,true
0.00044911999999999936,0.0,0.44,0.48,true
0.0004731199999999997,0.0,0.44,0.52,true
0.0004971199999999996,0.0,0.44,0.56,true
0.0005211199999999985,0.0,0.44,0.6,true
0.0005451199999999996,0.0,0.44,0.64,true
0.0005691199999999999,0.0,0.44,0.68,true
0.000593119999999998,0.0,0.44,0.72,true
0.0006171199999999994,0.0,0.44,0.76,true
0.00064112,0.0,0.44,0.8,true
0.000665119999999997,0.0,0.44,0.84,true
0.0006891199999999998,0.0,0.44,0.88,true
0.0007131199999999997,0.0,0.44,0.92,true
0.0007371199999999982,0.0,0.44,0.96,true
0.0007611199999999994,0.0,0.44,1.0,true
0.0007851199999999999,0.0,0.44,1.04,true
0.0008091199999999989,0.0,0.44,1.08,true
0.0008331199999999995,0.0,0.44,1.12,true
0.0008571199999999958,0.0,0.44,1.16,true
0.0008811199999999992,0.0,0.44,1.2,true
0.0009051199999999998,0.0,0.44,1.24,true
0.0009291199999999988,0.0,0.44,1.28,true
0.0009531199999999995,0.0,0.44,1.32,true
0.0009771200000000002,0.0,0.44,1.36,true
0.0010011199999999932,0.0,0.44,1.4,true
0.0010251199999999998,0.0,0.44,1.44,true
0.0010491199999999989,0.0,0.44,1.48,true
0.0010731199999999995,0.0,0.44,1.52,true
0.00109712,0.0,0.44,1.56,true
0.0011211200000000008,0.0,0.44,1.6,true
0.0011451199999999904,0.0,0.44,1.64,true
0.0011691199999999988,0.0,0.44,1.68,true
0.0011931199999999993,0.0,0.44,1.72,true
0.00121712,0.0,0.44,1.76,true
0.0012411200000000005,0.0,0.44,1.8,true
0.0012651199999999978,0.0,0.44,1.84,true
0.0012891199999999943,0.0,0.44,1.88,true
0.0013131199999999992,0.0,0.44,1.92,true
0.0013371199999999965,0.0,0.44,1.96,true
0.0013611200000000004,0.0,0.44,2.0,true
0.00017264000000000016,0.0,0.48,0.04,true
0.00019664000000000015,0.0,0.48,0.08,true
0.00022064000000000016,0.0,0.48,0.12,true
0.00024464000000000023,0.0,0.48,0.16,true
0.0002686400000000003,0.0,0.48,0.2,true
0.00029264000000000004,0.0,0.48,0.24,true
0.00031664000000000046,0.0,0.48,0.28,true
0.0003406400000000001,0.0,0.48,0.32,true
0.00036464000000000006,0.0,0.48,0.36,true
0.0003886400000000007,0.0,0.48,0.4,true
0.00041263999999999987,0.0,0.48,0.44,true
0.0004366400000000002,0.0,0.48,0.48,true
0.0004606400000000007,0.0,0.48,0.52,true
0.0004846400000000005,0.0,0.48,0.56,true
0.0005086399999999997,0.0,0.48,0.6,true
0.0005326400000000008,0.0,0.48,0.64,true
0.0005566400000000009,0.0,0.48,0.68,true
0.0005806399999999992,0.0,0.48,0.72,true
0.0006046400000000007,0.0,0.48,0.76,true
0.0006286400000000014,0.0,0.48,0.8,true
0.0006526399999999983,0.0,0.48,0.84,true
0.0006766400000000011,0.0,0.48,0.88,true
0.000700640000000001,0.0,0.48,0.92,true
0.0007246399999999996,0.0,0.48,0.96,true
0.0007486400000000007,0.0,0.48,1.0,true
0.0007726400000000015,0.0,0.48,1.04,true
0.0007966400000000005,0.0,0.48,1.08,true
0.0008206400000000012,0.0,0.48,1.12,true
0.0008446399999999976,0.0,0.48,1.16,true
0.0008686400000000009,0.0,0.48,1.2,true
0.0008926400000000016,0.0,0.48,1.24,true
0.0009166400000000007,0.0,0.48,1.28,true
0.0009406400000000013,0.0,0.48,1.32,true
0.0009646400000000021,0.0,0.48,1.36,true
0.000988639999999995,0.0,0.48,1.4,true
0.0010126400000000017,0.0,0.48,1.44,true
0.001036640000000001,0.0,0.48,1.48,true
0.0010606400000000016,0.0,0.48,1.52,true
0.0010846400000000022,0.0,0.48,1.56,true
0.0011086400000000027,0.0,0.48,1.6,true
0.0011326399999999927,0.0,0.48,1.64,true
0.001156640000000001,0.0,0.48,1.68,true
0.001180640000000002,0.0,0.48,1.72,true
0.0012046400000000025,0.0,0.48,1.76,true
0.001228640000000003,0.0,0.48,1.8,true
0.0012526400000000004,0.0,0.48,1.84,true
0.0012766399999999969,0.0,0.48,1.88,true
0.0013006400000000018,0.0,0.48,1.92,true
0.001324639999999999,0.0,0.48,1.96,true
0.0013486400000000032,0.0,0.48,2.0,true
0.0001620800000000001,0.0,0.52,0.04,true
0.0001860800000000001,0.0,0.52,0.08,true
0.00021008000000000013,0.0,0.52,0.12,true
0.00023408000000000017,0.0,0.52,0.16,true
0.00025808000000000027,0.0,0.52,0.2,true
0.00028208000000000004,0.0,0.52,0.24,true
0.00030608000000000046,0.0,0.52,0.28,true
0.0003300800000000001,0.0,0.52,0.32,true
0.0003540800000000001,0.0,0.52,0.36,true
0.0003780800000000007,0.0,0.52,0.4,true
0.00040207999999999997,0.0,0.52,0.44,true
0.00042608000000000023,0.0,0.52,0.48,true
0.0004500800000000008,0.0,0.52,0.52,true
0.00047408000000000064,0.0,0.52,0.56,true
0.0004980799999999997,0.0,0.52,0.6,true
0.0005220800000000008,0.0,0.52,0.64,true
0.0005460800000000011,0.0,0.52,0.68,true
0.0005700799999999993,0.0,0.52,0.72,true
0.0005940800000000008,0.0,0.52,0.76,true
0.0006180800000000015,0.0,0.52,0.8,true
0.0006420799999999984,0.0,0.52,0.84,true
0.0006660800000000013,0.0,0.52,0.88,true
0.0006900800000000011,0.0,0.52,0.92,true
0.0007140799999999997,0.0,0.52,0.96,true
0.0007380800000000008,0.0,0.52,1.0,true
0.0007620800000000016,0.0,0.52,1.04,true
0.0007860800000000007,0.0,0.52,1.08,true
0.0008100800000000013,0.0,0.52,1.12,true
0.000834079999999998,0.0,0.52,1.16,true
0.0008580800000000013,0.0,0.52,1.2,true
0.0008820800000000019,0.0,0.52,1.24,true
0.000906080000000001,0.0,0.52,1.28,true
0.0009300800000000016,0.0,0.52,1.32,true
0.0009540800000000023,0.0,0.52,1.36,true
0.0009780799999999958,0.0,0.52,1.4,true
0.001002080000000002,0.0,0.52,1.44,true
0.0010260800000000013,0.0,0.52,1.48,true
0.0010500800000000018,0.0,0.52,1.52,true
0.0010740800000000024,0.0,0.52,1.56,true
0.0010980800000000032,0.0,0.52,1.6,true
0.0011220799999999932,0.0,0.52,1.64,true
0.0011460800000000014,0.0,0.52,1.68,true
0.0011700800000000022,0.0,0.52,1.72,true
0.0011940800000000027,0.0,0.52,1.76,true
0.0012180800000000033,0.0,0.52,1.8,true
0.0012420800000000009,0.0,0.52,1.84,true
0.0012660799999999976,0.0,0.52,1.88,true
0.0012900800000000023,0.0,0.52,1.92,true
0.0013140799999999996,0.0,0.52,1.96,true
0.0013380800000000036,0.0,0.52,2.0,true
0.00015344000000000018,0.0,0.56,0.04,true
0.00017744000000000017,0.0,0.56,0.08,true
0.0002014400000000002,0.0,0.56,0.12,true
0.00022544000000000025,0.0,0.56,0.16,true
0.00024944000000000035,0.0,0.56,0.2,true
0.0002734400000000001,0.0,0.56,0.24,true
0.0002974400000000005,0.0,0.56,0.28,true
0.0003214400000000002,0.0,0.56,0.32,true
0.00034544000000000013,0.0,0.56,0.36,true
0.0003694400000000007,0.0,0.56,0.4,true
0.00039344,0.0,0.56,0.44,true
0.00041744000000000037,0.0,0.56,0.48,true
0.0004414400000000008,0.0,0.56,0.52,true
0.00046544000000000067,0.0,0.56,0.56,true
0.0004894399999999998,0.0,0.56,0.6,true
0.0005134400000000009,0.0,0.56,0.64,true
0.0005374400000000011,0.0,0.56,0.68,true
0.0005614399999999994,0.0,0.56,0.72,true
0.0005854400000000009,0.0,0.56,0.76,true
0.0006094400000000016,0.0,0.56,0.8,true
0.0006334399999999986,0.0,0.56,0.84,true
0.0006574400000000013,0.0,0.56,0.88,true
0.0006814400000000011,0.0,0.56,0.92,true
0.0007054399999999999,0.0,0.56,0.96,true
0.000729440000000001,0.0,0.56,1.0,true
0.0007534400000000017,0.0,0.56,1.04,true
0.0007774400000000009,0.0,0.56,1.08,true
0.0008014400000000015,0.0,0.56,1.12,true
0.0008254399999999981,0.0,0.56,1.16,true
0.0008494400000000012,0.0,0.56,1.2,true
0.0008734400000000018,0.0,0.56,1.24,true
0.0008974400000000011,0.0,0.56,1.28,true
0.0009214400000000017,0.0,0.56,1.32,true
0.0009454400000000025,0.0,0.56,1.36,true
0.0009694399999999957,0.0,0.56,1.4,true
0.0009934400000000021,0.0,0.56,1.44,true
0.0010174400000000014,0.0,0.56,1.48,true
0.001041440000000002,0.0,0.56,1.52,true
0.0010654400000000026,0.0,0.56,1.56,true
0.0010894400000000031,0.0,0.56,1.6,true
0.0011134399999999933,0.0,0.56,1.64,true
0.0011374400000000015,0.0,0.56,1.68,true
0.0011614400000000023,0.0,0.56,1.72,true
0.0011854400000000029,0.0,0.56,1.76,true
0.0012094400000000035,0.0,0.56,1.8,true
0.001233440000000001,0.0,0.56,1.84,true
0.0012574399999999975,0.0,0.56,1.88,true
0.0012814400000000024,0.0,0.56,1.92,true
0.0013054399999999997,0.0,0.56,1.96,true
0.0013294400000000038,0.0,0.56,2.0,true
0.00014671999999999976,0.0,0.6,0.04,true
0.0001707199999999997,0.0,0.6,0.08,true
0.00019471999999999963,0.0,0.6,0.12,true
0.00021871999999999967,0.0,0.6,0.16,true
0.0002427199999999996,0.0,0.6,0.2,true
0.00026671999999999937,0.0,0.6,0.24,true
0.00029071999999999974,0.0,0.6,0.28,true
0.00031471999999999934,0.0,0.6,0.32,true
0.0003387199999999992,0.0,0.6,0.36,true
0.00036271999999999975,0.0,0.6,0.4,true
0.000386719999999999,0.0,0.6,0.44,true
0.0004107199999999992,0.0,0.6,0.48,true
0.00043471999999999955,0.0,0.6,0.52,true
0.0004587199999999993,0.0,0.6,0.56,true
0.00048271999999999844,0.0,0.6,0.6,true
0.0005067199999999995,0.0,0.6,0.64,true
0.0005307199999999997,0.0,0.6,0.68,true
